distanceFromStartLine,trackPosition,speedLimit
2572.54,-0.7642,150
2573.35,-0.7543,150
2574.17,-0.7443,150
2574.98,-0.7342,150
2575.8,-0.7243,150
2576.62,-0.7147,150
2577.45,-0.7053,150
2578.27,-0.6963,150
2579.1,-0.6871,150
2579.93,-0.6777,150
2580.76,-0.6681,150
2581.6,-0.6583,150
2582.43,-0.6483,150
2583.27,-0.6382,150
2584.11,-0.6279,150
2584.95,-0.6174,150
2585.8,-0.6069,150
2586.64,-0.5965,150
2587.49,-0.5861,150
2588.34,-0.576,150
2589.19,-0.566,150
2590.05,-0.5564,150
2590.9,-0.5472,150
2591.75,-0.5384,150
2592.61,-0.53,150
2593.47,-0.5221,150
2594.33,-0.5145,150
2595.19,-0.5071,150
2596.05,-0.4997,150
2596.92,-0.4926,150
2597.78,-0.4857,150
2598.65,-0.4791,150
2599.53,-0.4728,150
2600.4,-0.4667,150
2601.27,-0.4608,150
2602.15,-0.4552,150
2603.03,-0.4498,150
2603.91,-0.4446,150
2604.79,-0.4397,150
2605.68,-0.435,150
2606.56,-0.4303,150
2607.45,-0.4254,150
2608.33,-0.4202,150
2609.22,-0.4147,150
2610.11,-0.4088,150
2610.99,-0.4023,150
2611.88,-0.3949,150
2612.77,-0.3867,150
2613.65,-0.3779,150
2614.54,-0.3685,150
2615.43,-0.3588,150
2616.31,-0.349,150
2617.2,-0.3391,150
2618.08,-0.3294,150
2618.97,-0.32,150
2619.85,-0.311,150
2620.74,-0.3025,150
2621.62,-0.2945,150
2622.5,-0.2871,150
2623.38,-0.2804,150
2624.26,-0.274,150
2625.14,-0.2679,150
2626.02,-0.2621,150
2626.9,-0.2566,150
2627.78,-0.2514,150
2628.65,-0.2465,150
2629.53,-0.2418,150
2630.41,-0.2371,150
2631.29,-0.2326,150
2632.17,-0.228,150
2633.05,-0.2235,150
2633.93,-0.219,150
2634.81,-0.2145,150
2635.69,-0.2103,150
2636.57,-0.2062,150
2637.45,-0.2025,150
2638.33,-0.1985,150
2639.21,-0.1941,150
2640.09,-0.1894,150
2640.97,-0.1844,150
2641.85,-0.1789,150
2642.73,-0.1727,150
2643.61,-0.1657,150
2644.49,-0.1577,150
2645.37,-0.1485,150
2646.25,-0.1382,150
2647.13,-0.1266,150
2648.01,-0.1136,150
2648.89,-0.0993,150
2649.76,-0.0836,150
2650.64,-0.0666,150
2651.52,-0.0481,150
2652.39,-0.0281,150
2653.26,-0.0068,150
2654.13,0.0159,150
2655,0.0401,150
2655.87,0.065,150
2656.74,0.0897,170
2657.61,0.1141,170
2658.49,0.1382,170
2659.37,0.1619,170
2660.25,0.1855,170
2661.13,0.2087,170
2662.01,0.2317,170
2662.9,0.2544,170
2663.79,0.2767,170
2664.68,0.2988,170
2665.57,0.3204,170
2666.46,0.3417,170
2667.34,0.3627,170
2668.23,0.3833,170
2669.12,0.4035,170
2670.02,0.4235,170
2670.91,0.4431,170
2671.81,0.4625,170
2672.71,0.4815,170
2673.61,0.5002,170
2674.52,0.5186,170
2675.43,0.5365,170
2676.34,0.5536,170
2677.25,0.5697,170
2678.17,0.5846,170
2679.09,0.5983,170
2680.01,0.6113,170
2680.94,0.6234,170
2681.87,0.6346,170
2682.8,0.6451,170
2683.73,0.6548,170
2684.67,0.6638,170
2685.61,0.6722,170
2686.55,0.68,170
2687.49,0.6873,170
2688.44,0.6941,170
2689.39,0.7004,170
2690.34,0.7063,170
2691.29,0.7117,170
2692.24,0.7166,170
2693.2,0.7211,170
2694.16,0.7252,170
2695.13,0.7288,170
2696.09,0.7319,170
2697.06,0.7346,170
2698.03,0.7368,170
2699,0.7385,170
2699.97,0.7397,170
2700.95,0.7404,170
2701.92,0.7406,170
2702.9,0.7404,170
2703.89,0.7396,170
2704.87,0.7383,170
2705.86,0.7365,170
2706.85,0.7341,170
2707.84,0.7312,170
2708.83,0.7278,170
2709.83,0.7238,170
2710.82,0.7193,170
2711.82,0.7143,170
2712.82,0.7093,170
2713.82,0.7044,170
2714.81,0.7001,170
2715.81,0.6964,170
2716.81,0.6937,170
2717.81,0.692,170
2718.81,0.6907,170
2719.81,0.6898,170
2720.81,0.6896,170
2721.81,0.6899,170
2722.81,0.6905,170
2723.81,0.6914,170
2724.81,0.6923,170
2725.82,0.6931,170
2726.82,0.6936,170
2727.82,0.6938,170
2728.83,0.6935,170
2729.83,0.6929,170
2730.84,0.6922,170
2731.85,0.6917,170
2732.85,0.6915,170
2733.86,0.6921,170
2734.87,0.6932,170
2735.88,0.6945,170
2736.88,0.696,150
2737.89,0.6977,150
2738.9,0.6995,150
2739.91,0.7014,150
2740.91,0.7031,150
2741.9,0.7045,150
2742.89,0.7055,150
2743.86,0.7061,150
2744.82,0.7061,150
2745.77,0.7057,150
2746.7,0.7047,150
2747.62,0.7031,150
2748.53,0.701,150
2749.43,0.6985,150
2750.33,0.6955,150
2751.23,0.692,150
2752.13,0.688,150
2753.03,0.6833,150
2753.94,0.6783,150
2754.84,0.673,150
2755.74,0.6677,150
2756.65,0.6627,150
2757.55,0.6582,150
2758.46,0.6544,150
2759.37,0.6515,150
2760.27,0.6495,150
2761.18,0.6478,150
2762.09,0.6464,130
2762.99,0.6455,130
2763.9,0.645,130
2764.8,0.6447,130
2765.7,0.6444,130
2766.6,0.6441,130
2767.48,0.6435,130
2768.35,0.6428,130
2769.22,0.6419,130
2770.06,0.6408,130
2770.9,0.6396,130
2771.72,0.6383,130
2772.53,0.6369,130
2773.32,0.6351,130
2774.1,0.6333,130
2774.88,0.6317,110
2775.66,0.6304,110
2776.43,0.6292,110
2777.21,0.6281,110
2777.98,0.6268,110
2778.75,0.6253,110
2779.5,0.6235,110
2780.25,0.6213,110
2780.99,0.6189,110
2781.71,0.6163,110
2782.42,0.6135,110
2783.11,0.6107,110
2783.8,0.6081,110
2784.47,0.6057,110
2785.13,0.6038,110
2785.79,0.602,110
2786.45,0.6004,110
2787.11,0.5991,110
2787.77,0.598,110
2788.43,0.5969,110
2789.09,0.5958,110
2789.76,0.5948,110
2790.42,0.5939,110
2791.09,0.5934,110
2791.75,0.5934,110
2792.42,0.594,110
2793.09,0.5954,110
2793.76,0.5977,110
2794.43,0.6009,110
2795.09,0.6042,110
2795.77,0.6077,110
2796.44,0.6113,110
2797.11,0.615,110
2797.78,0.6188,110
2798.46,0.6223,110
2799.14,0.6256,110
2799.81,0.6286,110
2800.49,0.631,110
2801.18,0.6331,110
2801.86,0.635,90
2802.54,0.637,90
2803.22,0.6392,90
2803.9,0.6417,90
2804.58,0.6447,90
2805.25,0.648,90
2805.91,0.651,90
2806.56,0.6536,90
2807.2,0.6559,90
2807.83,0.6579,90
2808.44,0.6596,90
2809.04,0.6608,90
2809.63,0.6618,90
2810.21,0.6626,90
2810.77,0.6633,90
2811.33,0.6638,90
2811.89,0.6646,90
2812.45,0.6657,90
2813.01,0.6671,90
2813.56,0.669,90
2814.13,0.6713,90
2814.69,0.6741,90
2815.25,0.6773,90
2815.82,0.6811,90
2816.39,0.6845,90
2816.96,0.6876,90
2817.53,0.6903,90
2818.1,0.6927,90
2818.67,0.6946,90
2819.25,0.6959,90
2819.83,0.6967,90
2820.41,0.6969,90
2820.99,0.6964,90
2821.57,0.6953,90
2822.15,0.6936,90
2822.73,0.6912,110
2823.3,0.6883,110
2823.87,0.6851,110
2824.44,0.6819,110
2825.02,0.6787,110
2825.59,0.6759,110
2826.17,0.6734,110
2826.75,0.671,110
2827.33,0.6681,110
2827.91,0.6646,110
2828.5,0.6605,110
2829.09,0.6558,110
2829.68,0.6504,110
2830.28,0.6442,110
2830.88,0.6371,110
2831.48,0.629,110
2832.09,0.62,110
2832.7,0.61,110
2833.31,0.599,110
2833.92,0.587,110
2834.54,0.5742,110
2835.16,0.5607,110
2835.78,0.5467,110
2836.4,0.5321,110
2837.02,0.5163,110
2837.65,0.4993,110
2838.28,0.4809,110
2838.91,0.4612,110
2839.54,0.4401,110
2840.17,0.4176,110
2840.79,0.3936,110
2841.43,0.368,110
2842.06,0.3407,110
2842.68,0.3116,110
2843.3,0.2809,110
2843.91,0.2485,110
2844.52,0.2144,110
2845.13,0.1785,110
2845.73,0.1405,110
2846.32,0.1006,110
2846.9,0.0588,110
2847.47,0.015,110
2848.04,-0.0307,110
2848.6,-0.0777,110
2849.17,-0.1238,110
2849.76,-0.1686,110
2850.35,-0.2121,110
2850.95,-0.2542,110
2851.56,-0.2949,110
2852.18,-0.3341,110
2852.81,-0.3719,110
2853.44,-0.4085,110
2854.08,-0.4437,110
2854.72,-0.4777,110
2855.37,-0.5104,110
2856.03,-0.5417,110
2856.69,-0.5717,110
2857.36,-0.6002,110
2858.03,-0.6272,110
2858.71,-0.6524,110
2859.39,-0.6756,110
2860.08,-0.6966,110
2860.77,-0.7155,110
2861.46,-0.7328,110
2862.16,-0.7486,110
2862.86,-0.763,110
2863.56,-0.7758,110
2864.26,-0.7873,110
2864.97,-0.7974,110
2865.68,-0.8062,110
2866.38,-0.8137,110
2867.09,-0.8202,110
2867.8,-0.8255,110
2868.52,-0.8297,110
2869.23,-0.8328,110
2869.95,-0.8348,110
2870.66,-0.8358,110
2871.37,-0.8358,110
2872.09,-0.8349,110
2872.8,-0.8335,110
2873.52,-0.8316,110
2874.24,-0.8295,110
2874.95,-0.8272,110
2875.66,-0.8242,110
2876.36,-0.8205,110
2877.06,-0.8162,110
2877.76,-0.8113,110
2878.46,-0.8058,110
2879.16,-0.7996,110
2879.86,-0.7928,110
2880.55,-0.7854,110
2881.25,-0.7776,110
2881.95,-0.7697,110
2882.65,-0.7618,110
2883.35,-0.7541,110
2884.05,-0.7467,110
2884.75,-0.7399,110
2885.45,-0.7336,110
2886.15,-0.727,110
2886.85,-0.7203,110
2887.55,-0.7134,110
2888.25,-0.7064,110
2888.94,-0.6992,110
2889.62,-0.6918,110
2890.31,-0.6841,110
2890.99,-0.6765,110
2891.68,-0.6689,110
2892.36,-0.6617,110
2893.05,-0.6549,110
2893.74,-0.6487,110
2894.42,-0.643,110
2895.11,-0.6371,110
2895.8,-0.631,110
2896.49,-0.6248,110
2897.18,-0.6185,110
2897.87,-0.6119,110
2898.57,-0.605,110
2899.26,-0.5976,110
2899.95,-0.5898,110
2900.63,-0.5816,110
2901.31,-0.5731,130
2901.98,-0.5646,130
2902.66,-0.5563,130
2903.34,-0.5484,130
2904.02,-0.541,130
2904.7,-0.5342,130
2905.38,-0.5281,130
2906.06,-0.5219,130
2906.74,-0.5156,130
2907.43,-0.5093,130
2908.12,-0.5029,130
2908.81,-0.4963,130
2909.51,-0.4895,130
2910.2,-0.4823,130
2910.91,-0.4747,130
2911.61,-0.4667,130
2912.32,-0.4581,130
2913.03,-0.4491,130
2913.74,-0.4395,130
2914.45,-0.4294,130
2915.17,-0.4188,130
2915.89,-0.4081,130
2916.61,-0.3974,130
2917.34,-0.3869,130
2918.06,-0.3768,130
2918.79,-0.3672,130
2919.53,-0.3582,130
2920.26,-0.349,130
2921,-0.3398,130
2921.74,-0.3306,130
2922.49,-0.3213,130
2923.23,-0.3119,130
2923.98,-0.3024,130
2924.73,-0.2926,130
2925.47,-0.2824,130
2926.22,-0.2718,130
2926.97,-0.2608,130
2927.72,-0.2493,130
2928.47,-0.2375,130
2929.22,-0.2256,130
2929.98,-0.2138,130
2930.73,-0.2025,130
2931.48,-0.1917,130
2932.24,-0.1817,130
2932.99,-0.1725,130
2933.75,-0.1633,130
2934.51,-0.1543,130
2935.27,-0.1454,130
2936.03,-0.1367,130
2936.79,-0.128,130
2937.55,-0.1192,130
2938.31,-0.1101,130
2939.08,-0.101,130
2939.84,-0.0919,130
2940.61,-0.0831,130
2941.38,-0.0747,130
2942.14,-0.067,130
2942.91,-0.0601,130
2943.68,-0.0543,130
2944.45,-0.0494,130
2945.22,-0.0448,130
2946,-0.0406,130
2946.77,-0.0369,130
2947.54,-0.0335,130
2948.32,-0.0303,130
2949.1,-0.0273,130
2949.87,-0.0243,130
2950.65,-0.0216,130
2951.43,-0.0193,130
2952.21,-0.0176,130
2953,-0.0166,130
2953.78,-0.0164,130
2954.56,-0.0174,130
2955.34,-0.0195,130
2956.13,-0.0228,130
2956.91,-0.0267,130
2957.7,-0.0312,130
2958.49,-0.0363,130
2959.27,-0.042,130
2960.06,-0.0483,130
2960.85,-0.0549,130
2961.64,-0.0616,130
2962.44,-0.0684,130
2963.23,-0.0751,130
2964.02,-0.0816,130
2964.82,-0.0878,130
2965.62,-0.0939,130
2966.41,-0.1,130
2967.2,-0.1065,130
2967.99,-0.1136,130
2968.78,-0.1217,130
2969.57,-0.1308,130
2970.36,-0.141,130
2971.15,-0.1516,130
2971.94,-0.1626,130
2972.73,-0.1743,130
2973.52,-0.1864,130
2974.31,-0.1989,130
2975.11,-0.2115,130
2975.9,-0.2242,130
2976.7,-0.2367,130
2977.49,-0.249,130
2978.28,-0.2613,130
2979.06,-0.2738,130
2979.85,-0.2868,130
2980.65,-0.3004,130
2981.44,-0.3149,130
2982.23,-0.3304,130
2983.02,-0.3472,130
2983.81,-0.3651,130
2984.6,-0.3836,130
2985.39,-0.4027,130
2986.18,-0.4225,130
2986.98,-0.4428,130
2987.77,-0.4635,130
2988.56,-0.4844,130
2989.34,-0.5054,130
2990.13,-0.5267,130
2990.91,-0.5489,130
2991.78,-0.5702,130
2992.65,-0.5893,130
2993.53,-0.6064,130
2994.42,-0.6213,130
2995.31,-0.6337,130
2996.21,-0.6432,130
2997.11,-0.6498,130
2998.01,-0.6534,130
2998.92,-0.654,130
2999.82,-0.6515,130
3000.73,-0.6461,130
3001.63,-0.638,130
3002.53,-0.6267,130
3003.42,-0.6122,130
3004.31,-0.5947,130
3005.2,-0.574,130
3006.08,-0.5504,130
3006.95,-0.5237,130
3007.81,-0.4937,130
3008.66,-0.4605,130
3009.47,-0.4246,130
3010.23,-0.3883,130
3010.99,-0.3524,130
3011.75,-0.3166,130
3012.51,-0.2809,130
3013.27,-0.2452,130
3014.03,-0.2097,130
3014.8,-0.1746,130
3015.56,-0.14,130
3016.33,-0.1063,130
3017.1,-0.0736,130
3017.87,-0.0423,130
3018.64,-0.0125,130
3019.41,0.0155,130
3020.18,0.0419,130
3020.95,0.0672,130
3021.72,0.0915,130
3022.5,0.1146,130
3023.27,0.1364,130
3024.05,0.1571,130
3024.83,0.1767,130
3025.62,0.1954,130
3026.4,0.2134,130
3027.19,0.2308,130
3027.98,0.2477,130
3028.77,0.2639,130
3029.56,0.2793,130
3030.34,0.2935,130
3031.12,0.3064,130
3031.91,0.3178,130
3032.69,0.3278,130
3033.48,0.3371,130
3034.27,0.3456,130
3035.06,0.3531,130
3035.85,0.3598,130
3036.64,0.3658,130
3037.43,0.3713,130
3038.23,0.3763,130
3039.02,0.3809,130
3039.81,0.3854,130
3040.6,0.3896,130
3041.39,0.3938,130
3042.18,0.3979,130
3042.97,0.4019,130
3043.76,0.4059,130
3044.55,0.4099,130
3045.34,0.4139,130
3046.14,0.418,130
3046.93,0.4226,130
3047.73,0.4278,130
3048.52,0.4339,130
3049.31,0.4411,130
3050.09,0.4495,130
3050.88,0.4584,130
3051.67,0.4679,130
3052.45,0.4781,130
3053.24,0.489,130
3054.03,0.5004,130
3054.82,0.5122,130
3055.61,0.5243,130
3056.4,0.5369,130
3057.2,0.5499,130
3057.98,0.5636,130
3058.77,0.5782,130
3059.58,0.5935,130
3060.42,0.6082,130
3061.27,0.622,130
3062.12,0.6348,130
3062.97,0.6469,130
3063.82,0.6578,130
3064.68,0.6676,130
3065.54,0.6763,130
3066.4,0.6841,130
3067.26,0.691,130
3068.13,0.6969,130
3069,0.7019,130
3069.87,0.7059,130
3070.73,0.709,130
3071.59,0.7113,130
3072.45,0.7129,130
3073.31,0.7141,130
3074.17,0.7148,130
3075.03,0.7151,130
3075.89,0.7151,130
3076.75,0.7147,130
3077.61,0.7138,130
3078.47,0.712,130
3079.33,0.7095,130
3080.19,0.7064,130
3081.05,0.7026,130
3081.91,0.6979,130
3082.78,0.6924,130
3083.64,0.6859,130
3084.5,0.6781,130
3085.36,0.6689,130
3086.16,0.6591,130
3086.97,0.6495,130
3087.77,0.64,130
3088.57,0.6305,130
3089.36,0.621,130
3090.15,0.6113,130
3090.94,0.6015,130
3091.73,0.5914,130
3092.52,0.581,130
3093.31,0.5704,130
3094.1,0.5596,130
3094.89,0.5485,130
3095.68,0.5371,130
3096.48,0.5254,130
3097.27,0.5134,130
3098.07,0.5012,130
3098.86,0.4887,130
3099.66,0.4759,130
3100.46,0.4628,130
3101.25,0.4496,130
3102.04,0.4361,130
3102.83,0.4225,130
3103.61,0.4087,130
3104.39,0.3946,130
3105.18,0.3804,130
3105.96,0.3664,130
3106.75,0.3528,130
3107.54,0.3398,130
3108.33,0.3274,130
3109.12,0.315,130
3109.91,0.3027,130
3110.7,0.2905,130
3111.49,0.2784,130
3112.29,0.2663,130
3113.09,0.254,150
3113.88,0.2417,150
3114.68,0.2293,150
3115.47,0.2168,150
3116.26,0.2041,150
3117.06,0.1917,150
3117.85,0.1798,150
3118.65,0.1685,150
3119.45,0.1578,150
3120.25,0.1471,150
3121.05,0.1366,150
3121.86,0.1261,150
3122.67,0.1158,150
3123.48,0.1054,150
3124.3,0.0949,150
3125.12,0.0843,150
3125.94,0.0735,150
3126.76,0.0626,150
3127.59,0.0514,150
3128.42,0.0399,150
3129.26,0.0281,150
3130.1,0.016,150
3130.94,0.0036,150
3131.78,-0.0092,150
3132.63,-0.0223,150
3133.48,-0.0357,150
3134.33,-0.0495,150
3135.19,-0.0636,150
3136.04,-0.0781,150
3136.9,-0.0929,150
3137.76,-0.108,150
3138.62,-0.1236,150
3139.48,-0.1399,150
3140.34,-0.1573,150
3141.2,-0.1759,150
3142.05,-0.1961,150
3142.91,-0.2178,150
3143.77,-0.2405,150
3144.63,-0.2642,150
3145.49,-0.289,150
3146.34,-0.3148,150
3147.2,-0.3414,150
3148.06,-0.3689,150
3148.92,-0.397,150
3149.77,-0.4257,150
3150.63,-0.455,150
3151.49,-0.4847,150
3152.35,-0.5149,150
3153.21,-0.5455,150
3154.07,-0.5766,150
3154.93,-0.6083,150
3155.86,-0.6394,150
3156.83,-0.6673,150
3157.81,-0.6917,150
3158.8,-0.7125,150
3159.79,-0.7297,150
3160.79,-0.7433,150
3161.8,-0.7531,150
3162.81,-0.7593,150
3163.82,-0.7619,150
3164.83,-0.7613,150
3165.83,-0.7576,150
3166.84,-0.751,150
3167.85,-0.742,150
3168.85,-0.7305,150
3169.85,-0.7169,150
3170.85,-0.7008,150
3171.84,-0.6821,150
3172.83,-0.6612,150
3173.81,-0.6379,150
3174.79,-0.6122,150
3175.76,-0.5841,150
3176.68,-0.5546,150
3177.57,-0.5263,150
3178.46,-0.4994,150
3179.35,-0.4737,150
3180.25,-0.449,150
3181.15,-0.4249,150
3182.04,-0.4011,150
3182.94,-0.3776,150
3183.84,-0.3546,150
3184.74,-0.3321,150
3185.65,-0.3103,150
3186.55,-0.2895,150
3187.45,-0.2699,150
3188.36,-0.2515,150
3189.27,-0.2346,150
3190.17,-0.2192,150
3191.08,-0.2048,150
3191.99,-0.1913,150
3192.91,-0.179,150
3193.82,-0.1677,150
3194.73,-0.1573,150
3195.65,-0.1478,150
3196.56,-0.139,150
3197.48,-0.1306,150
3198.4,-0.1225,150
3199.31,-0.1146,150
3200.23,-0.1067,150
3201.14,-0.0988,150
3202.05,-0.0908,150
3202.96,-0.0826,150
3203.88,-0.0742,150
3204.79,-0.0655,150
3205.7,-0.0567,150
3206.62,-0.0476,150
3207.54,-0.0382,150
3208.45,-0.0285,150
3209.37,-0.0185,150
3210.28,-0.0083,150
3211.19,0.0021,150
3212.09,0.0127,150
3213,0.0235,150
3213.9,0.0347,150
3214.81,0.0461,150
3215.71,0.0578,150
3216.62,0.0697,150
3217.52,0.082,150
3218.43,0.0945,150
3219.34,0.1073,150
3220.25,0.1204,150
3221.16,0.1337,150
3222.07,0.1467,150
3222.98,0.1593,150
3223.89,0.1712,150
3224.81,0.1822,150
3225.72,0.1919,150
3226.62,0.2001,150
3227.53,0.2068,150
3228.44,0.2127,150
3229.34,0.2175,150
3230.25,0.2213,150
3231.16,0.224,150
3232.07,0.2257,150
3232.98,0.2264,150
3233.89,0.2265,150
3234.8,0.226,150
3235.71,0.2253,150
3236.63,0.2243,150
3237.54,0.2232,150
3238.46,0.2218,150
3239.37,0.2197,150
3240.28,0.2168,150
3241.19,0.2127,150
3242.09,0.2073,150
3243,0.2004,150
3243.91,0.1919,150
3244.81,0.1825,150
3245.72,0.172,150
3246.63,0.1604,150
3247.54,0.1476,150
3248.45,0.1339,150
3249.35,0.1192,150
3250.26,0.1039,150
3251.17,0.088,150
3252.09,0.0717,150
3253,0.0549,150
3253.91,0.0375,150
3254.81,0.0193,150
3255.71,-0.0001,150
3256.61,-0.0209,150
3257.52,-0.0433,150
3258.41,-0.0671,150
3259.31,-0.0919,150
3260.21,-0.1178,150
3261.11,-0.1448,150
3262.01,-0.173,150
3262.91,-0.2022,150
3263.82,-0.2321,150
3264.75,-0.2608,150
3265.68,-0.2878,150
3266.62,-0.3132,150
3267.56,-0.337,150
3268.51,-0.3593,150
3269.45,-0.3806,150
3270.4,-0.4008,150
3271.34,-0.4204,150
3272.29,-0.4395,150
3273.24,-0.458,150
3274.19,-0.4756,150
3275.15,-0.4922,150
3276.11,-0.5078,150
3277.07,-0.5224,150
3278.03,-0.5361,150
3279,-0.5488,150
3279.97,-0.5602,110
3280.94,-0.5704,110
3281.91,-0.5791,110
3282.88,-0.5864,110
3283.85,-0.5922,110
3284.81,-0.5965,110
3285.76,-0.5995,110
3286.7,-0.6012,110
3287.63,-0.6017,110
3288.54,-0.601,110
3289.44,-0.5992,110
3290.32,-0.5959,110
3291.19,-0.5914,110
3292.04,-0.5858,110
3292.88,-0.5793,110
3293.7,-0.5723,110
3294.53,-0.5651,110
3295.35,-0.5577,110
3296.17,-0.5501,110
3296.99,-0.5421,110
3297.81,-0.5338,110
3298.63,-0.5251,110
3299.45,-0.5159,110
3300.26,-0.5063,110
3301.08,-0.4962,110
3301.89,-0.4855,110
3302.71,-0.4742,110
3303.52,-0.4625,110
3304.33,-0.4502,110
3305.14,-0.4376,110
3305.95,-0.4243,110
3306.75,-0.4098,110
3307.57,-0.3941,110
3308.4,-0.3759,110
3309.23,-0.3553,110
3310.04,-0.3321,110
3310.85,-0.306,110
3311.66,-0.277,110
3312.45,-0.2448,110
3313.24,-0.2095,110
3314.01,-0.171,110
3314.77,-0.1293,110
3315.53,-0.0848,110
3316.26,-0.0376,110
3316.99,0.0117,110
3317.71,0.063,110
3318.44,0.1133,110
3319.17,0.1617,110
3319.92,0.208,110
3320.67,0.2521,110
3321.42,0.294,110
3322.19,0.3334,110
3322.96,0.3699,110
3323.74,0.4034,110
3324.52,0.4344,110
3325.31,0.4627,110
3326.1,0.4883,110
3326.9,0.5111,110
3327.71,0.5311,110
3328.51,0.5484,110
3329.33,0.563,110
3330.14,0.5751,110
3330.96,0.5847,110
3331.78,0.592,110
3332.6,0.5975,110
3333.42,0.6012,110
3334.25,0.6033,110
3335.08,0.6039,110
3335.9,0.603,110
3336.73,0.601,110
3337.56,0.598,110
3338.39,0.5945,110
3339.22,0.5905,110
3340.04,0.5865,110
3340.87,0.5826,110
3341.69,0.5791,110
3342.51,0.576,110
3343.33,0.5734,110
3344.15,0.5712,110
3344.97,0.5694,110
3345.8,0.5681,110
3346.62,0.5673,110
3347.44,0.567,110
3348.25,0.5673,110
3349.09,0.5681,110
3349.94,0.5684,110
3350.79,0.568,110
3351.64,0.5668,110
3352.49,0.565,110
3353.33,0.5625,110
3354.17,0.5597,110
3355.01,0.5566,110
3355.85,0.553,110
3356.68,0.5489,110
3357.52,0.5445,110
3358.35,0.5399,110
3359.18,0.5348,110
3360.01,0.5292,110
3360.84,0.5233,110
3361.67,0.5169,110
3362.49,0.51,110
3363.31,0.5027,110
3364.14,0.4949,110
3364.95,0.4865,110
3365.77,0.4775,110
3366.59,0.4678,110
3367.4,0.4575,110
3368.21,0.4466,110
3369.01,0.435,110
3369.82,0.423,110
3370.62,0.4103,110
3371.42,0.3971,110
3372.21,0.3835,110
3373,0.3693,110
3373.79,0.3548,110
3374.57,0.3398,110
3375.35,0.3246,110
3376.12,0.309,110
3376.89,0.2932,110
3377.66,0.2771,110
3378.42,0.2607,110
3379.17,0.2441,110
3379.93,0.2272,110
3380.67,0.2102,110
3381.42,0.1929,110
3382.16,0.1754,110
3382.89,0.1578,110
3383.63,0.1399,110
3384.36,0.1216,110
3385.09,0.1029,110
3385.82,0.0838,110
3386.55,0.0643,110
3387.28,0.0443,110
3388,0.0238,110
3388.72,0.003,110
3389.45,-0.0183,110
3390.17,-0.0398,110
3390.89,-0.0615,110
3391.61,-0.0826,110
3392.34,-0.103,110
3393.06,-0.1225,110
3393.78,-0.1414,110
3394.51,-0.1598,110
3395.23,-0.1778,110
3395.96,-0.1951,110
3396.68,-0.2115,110
3397.41,-0.2268,110
3398.13,-0.2412,110
3398.85,-0.2542,110
3399.58,-0.266,110
3400.3,-0.2772,110
3401.03,-0.2881,110
3401.75,-0.2988,110
3402.47,-0.3093,110
3403.2,-0.3198,110
3403.92,-0.3304,110
3404.65,-0.3413,110
3405.37,-0.3526,110
3406.1,-0.3644,110
3406.82,-0.377,110
3407.55,-0.3902,110
3408.28,-0.4043,110
3409.07,-0.4175,110
3409.85,-0.4293,110
3410.64,-0.44,110
3411.42,-0.4498,110
3412.21,-0.4589,110
3413,-0.4675,110
3413.8,-0.476,110
3414.59,-0.4846,110
3415.38,-0.493,110
3416.17,-0.5017,110
3416.97,-0.5105,110
3417.76,-0.5194,110
3418.55,-0.5284,110
3419.34,-0.5375,110
3420.13,-0.5462,110
3420.93,-0.5546,110
3421.72,-0.5628,110
3422.52,-0.5707,110
3423.32,-0.5784,110
3424.11,-0.5857,110
3424.91,-0.5925,110
3425.72,-0.5985,110
3426.52,-0.6036,110
3427.32,-0.6076,110
3428.13,-0.6105,110
3428.93,-0.6124,110
3429.74,-0.6133,110
3430.55,-0.6136,110
3431.35,-0.6133,110
3432.16,-0.6124,110
3432.97,-0.6113,110
3433.77,-0.6098,150
3434.58,-0.6073,150
3435.39,-0.6038,150
3436.2,-0.5992,150
3437,-0.5935,150
3437.81,-0.5866,150
3438.61,-0.5785,150
3439.42,-0.5693,150
3440.22,-0.5589,150
3441.03,-0.5477,150
3441.83,-0.5357,150
3442.63,-0.523,150
3443.43,-0.5098,150
3444.22,-0.4963,150
3445.02,-0.4826,150
3445.81,-0.4686,150
3446.6,-0.4545,150
3447.39,-0.4403,150
3448.17,-0.426,150
3448.96,-0.4118,150
3449.74,-0.3976,150
3450.51,-0.3835,150
3451.29,-0.3695,150
3452.06,-0.3555,150
3452.83,-0.3414,150
3453.6,-0.3271,150
3454.36,-0.3127,150
3455.13,-0.2981,150
3455.89,-0.2834,150
3456.65,-0.2686,150
3457.41,-0.2537,150
3458.17,-0.2385,150
3458.93,-0.2229,150
3459.68,-0.207,150
3460.44,-0.1904,150
3461.19,-0.173,150
3461.94,-0.1549,150
3462.69,-0.136,150
3463.43,-0.1164,150
3464.18,-0.0961,150
3464.92,-0.0753,150
3465.66,-0.0538,150
3466.4,-0.0311,150
3467.13,-0.0071,150
3467.86,0.0181,150
3468.59,0.0445,150
3469.32,0.0722,150
3470.05,0.0996,150
3470.79,0.126,150
3471.53,0.1516,150
3472.27,0.1762,150
3473.01,0.2001,150
3473.76,0.2231,150
3474.51,0.2454,150
3475.26,0.2671,150
3476.02,0.2884,150
3476.77,0.3097,150
3477.53,0.3312,150
3478.28,0.3531,150
3479.04,0.3756,150
3479.8,0.3985,150
3480.56,0.4212,150
3481.32,0.4438,150
3482.08,0.4663,150
3482.85,0.4885,150
